ID,cityID,typeID,cost,lat,lng
650,106,101,500,25.04408200639,121.56318000889
651,112,101,130,25.13399000084,121.5023430092
652,105,101,112,25.05009700038,121.57719601142
653,105,101,219,25.04942450875,121.55494660083
654,104,101,550,25.07638811207,121.52598910345
655,114,101,80,25.081533006,121.5791960198
656,105,101,30,25.0506014018,121.5759327094
657,108,101,35,25.02628571383,121.49702941795
658,104,101,25,25.05364021197,121.5331266073
659,108,101,120,25.02628570769,121.49702941372
660,241,101,30,25.06562200173,121.49904800693
661,106,101,320,25.04252321097,121.55730341597
662,111,101,680,25.1118570026,121.53136700441
663,252,101,254,25.25736970543,121.50131270863
664,114,101,230,25.0827553524124,121.593445883323
665,108,101,204,25.0411900061,121.50437200153
666,235,101,400,24.99629250052,121.50576591369
667,222,101,25,25.00170560259,121.61496601101
668,106,101,154,25.02532691168,121.5293510185
669,105,101,75,25.05192311332,121.55003401646
670,108,101,200,25.02408200875,121.49722400011
671,220,101,250,24.99248201566,121.43029791448
672,106,101,108,25.03248030794,121.55418820106
673,106,101,300,25.04342401727,121.54444801541
674,110,101,165,25.03898341535,121.56727301919
675,235,101,50,24.99390501999,121.50511301978
676,235,101,78,24.99023601297,121.50119970835
677,111,101,150,25.13756610293,121.5438023021
678,110,101,160,25.0404170071,121.57663300662
679,104,101,90,25.05441500331,121.52597300084
680,100,101,80,25.03235650479,121.51969670754
681,106,101,317,25.02499171668,121.54975930379
682,236,101,223,24.98866690053,121.44794800063
683,106,101,199,25.01812891462,121.53098161611
684,111,101,107,25.11185701848,121.5313670056
685,100,101,65,25.02673991563,121.52136530003
686,234,101,120,25.00864141467,121.52283140424
687,236,101,82,24.98613110149,121.45036800026
689,105,101,67,25.04667400909,121.54588500355
690,220,101,58,25.01997900583,121.46278500924
691,108,101,350,25.0419140011,121.50753501538
692,220,101,93,25.0170300112,121.47558900965
693,111,101,93,25.0895764098,121.51588890911
694,236,101,175,24.97231790386,121.43985701408
695,106,101,60,25.01701901559,121.52968601591
696,104,101,1050,25.06320381262,121.54108961624
697,105,101,150,25.04857401509,121.56015600107
698,242,101,1042,25.06629010613,121.45442581192
699,111,101,204,25.11185700779,121.53136700435
700,220,101,213,25.03189200699,121.46931300864
701,106,101,750,25.0366465016,121.5471389135
702,242,101,258,25.03950510914,121.44712450034
703,221,101,247,25.06660300848,121.65587900441
704,106,101,59,25.02659780817,121.54323360991
705,100,101,160,25.02864800157,121.50568430355
706,220,101,110,25.03311441558,121.47323461238
707,104,101,673,25.05229480088,121.52938721231
708,236,101,300,24.9870499059,121.45075260191
709,237,101,280,24.93123501788,121.37586700967
710,242,101,100,25.03940070332,121.44656301835
711,106,101,244,25.03451620521,121.53302270979
712,235,101,295,25.00226890791,121.50427701659
713,111,101,341,25.11185701835,121.53136701172
714,114,101,219,25.08215721341,121.56956240511
715,234,101,450,25.00446701858,121.51117200654
716,108,101,210,25.04071800305,121.50622401934
717,110,101,401,25.03566591703,121.56607450061
718,220,101,80,25.03189200487,121.46814801392
719,103,101,394,25.04936181862,121.51682990832
720,247,101,60,25.086086712,121.47961600807
721,103,101,762,25.05932201416,121.50956600417
722,241,101,85,25.06000800259,121.49027901801
723,220,101,50,25.02191800421,121.45486000913
724,236,101,20,24.98420200714,121.46623821552
725,110,101,421,25.03898341853,121.56727300742
726,112,101,150,25.14231701473,121.49887200563
727,106,101,420,25.03290211781,121.5505678078
728,236,101,346,25.00704570706,121.45939220251
729,100,101,212,25.04569101728,121.51378100427
731,236,101,189,24.98266500157,121.4534736051
732,251,101,400,25.23922601607,121.45706801983
733,106,101,125,25.0441248044,121.5362382046
734,242,101,120,25.03301201036,121.43611001878
735,105,101,55,25.05028500761,121.57153300699
736,106,101,399,25.0354725266602,121.527328852174
737,220,101,78,25.01592400728,121.4744400034
738,103,101,678,25.05258351913,121.5199823006
739,100,101,65,25.0281308358446,121.524131955756
740,251,101,494,25.16963490776,121.44231761666
741,100,101,386,25.04147910898,121.53249600475
742,104,101,203,25.0508905141,121.5340953005
743,110,101,270,25.03361100648,121.56500000445
744,110,101,92,25.04239491859,121.56705330283
745,220,101,84,25.01603701185,121.47430601214
746,234,101,125,25.0094254027,121.52093621977
747,221,101,234,25.06379091674,121.65952300953
748,247,101,145,25.09004041595,121.46058380622
749,106,101,311,25.04050401083,121.55039500654
750,114,101,175,25.08211971192,121.57937130982
751,106,101,250,25.04227660752,121.55492970068
752,234,101,40,25.00737451548,121.52078791946
753,100,101,70,25.04438870698,121.52601560309
754,105,101,148,25.04186010282,121.56501101701
755,234,101,313,25.00035041407,121.51528011778
756,234,101,599,25.00779200378,121.50747100326
757,105,101,444,25.04468000729,121.55368300331
758,220,101,119,25.01626300197,121.4747820043
759,104,101,335,25.0613569271705,121.530157675912
760,104,101,100,25.05098450924,121.54346121058
761,241,101,125,25.07763341455,121.48541831406
762,110,101,225,25.03566591507,121.56607451073
764,106,101,666,25.04268800497,121.55538651562
765,251,101,308,25.16990421257,121.4403287065
766,106,101,432,25.04242260833,121.55267150763
767,110,101,550,25.03898341955,121.56727301261
768,104,101,280,25.05260041535,121.52236930864
769,247,101,241,25.08404260027,121.47477110391
770,110,101,204,25.04123950719,121.56897890601
771,110,101,170,25.02481600084,121.57045400125
772,110,101,236,25.03898341734,121.56727301954
773,231,101,418,24.97961741238,121.53974431904
774,105,101,546,25.05402801156,121.54756701028
775,116,101,79,24.99662701329,121.56016401872
776,220,101,53,25.03164530265,121.47627850655
777,116,101,332,24.98195401286,121.56113000323
778,251,101,50,25.1684185009,121.44764751665
779,108,101,267,25.03142600458,121.5007405105
780,105,101,224,25.04943820769,121.5576476135
781,112,101,474,25.13049701339,121.49881500873
782,100,101,70,25.0442251111,121.52482931939
783,114,101,788,25.08069780659,121.57407590464
784,111,101,1167,25.1028953006,121.52320850139
785,105,101,597,25.04710890777,121.54415701187
786,112,101,100,25.11664880653,121.51653940797
787,108,101,60,25.04428050827,121.50494351311
788,220,101,385,25.00973401617,121.4655911171
789,110,101,487,25.03898340958,121.567273017
790,220,101,38,25.02342320078,121.46935260522
791,105,101,163,25.05055101347,121.56986401746
792,110,101,454,25.03898341502,121.56727301123
793,100,101,78,25.06243261492,121.52812520523
794,114,101,140,25.07693201708,121.58515501338
795,236,101,429,24.98843890142,121.44709500615
796,231,101,95,24.95270101135,121.54136261637
797,234,101,143,25.00466420617,121.51440700059
798,106,101,309,25.04075301893,121.55330111802
799,105,101,160,25.05280061246,121.54460400863
800,116,101,288,24.98366901645,121.56751600723
802,251,101,60,25.16963900249,121.44150600537
803,114,101,53,25.08387951094,121.5950595084
804,112,101,75,25.14164591265,121.49903801305
805,242,101,171,25.04385231798,121.45394280081
806,108,101,100,25.04350811035,121.50588601468
807,110,101,404,25.03898340604,121.56727300891
808,104,101,150,25.06179330907,121.53016120487
809,114,101,253,25.07862330819,121.57839430651
810,110,101,336,25.03935691483,121.56585600536
811,104,101,200,25.05120960899,121.52202130225
812,106,101,87,25.02949040076,121.55681461384
813,235,101,213,24.99917600648,121.51135500491
814,252,101,374,25.24660000426,121.47732001281
815,234,101,160,25.0008323198,121.50824881129
816,106,101,409,25.03157801796,121.5294780168
817,220,101,75,25.01580901211,121.47565100325
818,220,101,55,25.02509420899,121.46911390864
819,105,101,35,25.05231701141,121.5440110028
820,103,101,281,25.05336721725,121.51969270445
821,110,101,232,25.04055240166,121.56560500129
822,237,101,60,24.94687800645,121.34505701424
823,103,101,439,25.04936180219,121.51682990453
824,242,101,200,25.0437804097,121.45216200178
825,100,101,422,25.04365190029,121.51306901268
826,110,101,368,25.03898341995,121.56727301185
827,235,101,100,25.00175611977,121.51041021567
828,110,101,413,25.03538831727,121.56072291894
829,110,101,516,25.03566590918,121.56607450976
830,242,101,60,25.04560150861,121.45455801304
831,236,101,74,24.97423990997,121.44159801203
833,105,101,140,25.04849481382,121.56243091828
834,104,101,75,25.06602211462,121.53962751271
835,116,101,200,24.98894200328,121.56022700007
838,106,101,676,25.02533390807,121.54367281574
839,247,101,30,25.08037600493,121.47126600621
840,110,101,164,25.03898340143,121.56727301156
841,110,101,37,25.03898340915,121.5672730002
842,247,101,208,25.08977001626,121.46198300053
843,103,101,180,25.04996521546,121.51665811892
844,111,101,169,25.0898180073,121.52652470629
845,114,101,155,25.06891871389,121.61382631243
846,100,101,364,25.01088160836,121.53707981465
847,108,101,194,25.04170100613,121.50563400956
848,108,101,477,25.02389560535,121.50031391102
849,100,101,58,25.04639200992,121.51743041286
850,220,101,319,25.01843301393,121.46500701939
851,243,101,125,25.05764690868,121.4331270145
852,253,101,90,25.29097560276,121.56192270097
853,104,101,379,25.0611890007,121.54089251417
854,110,101,462,25.03882910386,121.56726940449
855,104,101,200,25.0598083062,121.53496471551
856,104,101,733,25.07857501804,121.52614300312
857,234,101,288,25.01175260891,121.51434301963
858,234,101,18,25.00421490088,121.51426681795
859,100,101,188,25.0479239131,121.5170810081
860,110,101,822,25.03882910691,121.56726940514
861,105,101,80,25.05010301959,121.57598191761
862,114,101,504,25.08450171432,121.56802311651
863,104,101,150,25.0651770094,121.52570701684
864,235,101,535,25.00281700176,121.49844500124
865,111,101,325,25.09718911057,121.52239951941
866,114,101,220,25.08746400217,121.56291411714
867,242,101,420,25.02431870259,121.42662801692
868,106,101,43,25.03660430733,121.54584230658
869,111,101,99,25.09453681202,121.52307220335
870,247,101,130,25.05176691162,121.48790700182
871,220,101,450,25.00748090583,121.46044230244
872,106,101,80,25.03948940924,121.54932781611
873,105,101,95,25.05463950102,121.5360472088
874,110,101,296,25.03882910766,121.56726940317
875,104,101,985,25.05407101179,121.52512000126
876,220,101,130,25.0250588008,121.4684750035
877,111,101,303,25.11853091491,121.5343698095
878,235,101,137,24.99044820692,121.49169171646
879,108,101,290,25.02389561845,121.5003139186
880,116,101,510,24.99948891819,121.55413031078
881,106,101,130,25.02301501433,121.54253101673
882,235,101,205,25.0028430194,121.49957500321
883,235,101,50,24.99646470686,121.50355130147
884,220,101,66,25.01936100365,121.47411200622
885,110,101,545,25.03566591582,121.56607451763
886,104,101,265,25.06150200987,121.54256401146
888,100,101,50,25.04328900914,121.511400007
889,115,101,50,25.04506501818,121.58429301244
890,243,101,100,25.06203900637,121.43229101358
891,220,101,238,25.02768821385,121.47377991188
892,106,101,410,25.03265970673,121.55722821525
893,234,101,175,25.01114170542,121.50700121565
894,108,101,143,25.04035100894,121.50447501749
895,104,101,100,25.06111771573,121.53133060843
896,234,101,170,25.00018660215,121.5197857141
897,106,101,100,25.02628121832,121.53875141515
898,108,101,60,25.0397879106,121.50064500509
899,111,101,477,25.09216240495,121.52622851322
900,220,101,273,25.01405130972,121.46381501917
901,110,101,200,25.03604381047,121.55854380501
902,111,101,60,25.0899114032,121.52315540059
903,103,101,43,25.0624370126,121.51331001998
905,235,101,487,24.99790871747,121.50709160858
906,242,101,85,25.05686100843,121.46599291436
907,106,101,167,25.01953000921,121.53171500829
908,106,101,782,25.0435691035242,121.547897466709
909,110,101,74,25.0334929107,121.56410100869
910,235,101,70,24.99961500949,121.51365201806
911,220,101,65,25.01618400613,121.47568101012
912,234,101,265,25.00871401482,121.50822200133
913,220,101,104,25.02847201408,121.46135101994
914,105,101,53,25.05037731031,121.56186271457
915,242,101,140,25.0516857901054,121.4614672718
916,104,101,40,25.0809740093,121.54649200997
917,106,101,135,25.03885571348,121.55324651697
918,248,101,120,25.07641410622,121.43511610989
919,104,101,128,25.0828884908155,121.548609948026
920,104,101,714,25.05172000662,121.53547901041
921,110,101,1069,25.04251500213,121.5666670161
922,231,101,290,24.97515750084,121.54558741459
923,104,101,313,25.0475952073751,121.542973708994
924,110,101,1090,25.03924410237,121.56818311459
925,224,101,150,25.1091285102,121.8598988188
926,105,101,98,25.0595143682554,121.562378009622
927,116,101,528,24.967103917,121.59070401545
928,231,101,70,24.96192790674,121.53933201943
929,106,101,240,25.04294501898,121.54150401638
930,111,101,340,25.12440460202,121.53310011152
931,112,101,70,25.13157881144,121.50196380975
932,231,101,249,24.98432790852,121.54142300672
933,241,101,350,25.0612224017,121.49825810726
934,241,101,218,25.0879576182,121.48655220125
935,114,101,200,25.06934301791,121.6186080166
936,104,101,427,25.0523353441291,121.540347158516
937,106,101,375,25.02790750176,121.54250250776
938,110,101,108,25.04123990844,121.56807380643
939,236,101,70,24.98829441097,121.46273871633
940,108,101,220,25.0417300029,121.50470500241
941,106,101,85,25.0310870021,121.52958901614
942,104,101,304,25.05304570978,121.52105921786
943,105,101,340,25.05622100971,121.55681300872
944,106,101,147,25.0422500106,121.55496701085
945,106,101,70,25.03009000356,121.52673111427
946,111,101,80,25.09106281667,121.51735171005
947,220,101,241,25.01091371786,121.46447781975
948,106,101,440,25.04370710519,121.54534611713
949,242,101,50,25.03496601149,121.44381200461
950,235,101,140,24.99975141051,121.51365100265
951,231,101,90,24.96929700441,121.53862800816
952,114,101,150,25.07336551257,121.60320010712
953,114,101,452,25.0658515162,121.61098291742
954,114,101,310,25.08174840754,121.57263360184
956,106,101,1061,25.03194060264,121.55414481256
957,105,101,130,25.05083361673,121.56046041418
958,220,101,176,25.01404001805,121.46038700536
959,100,101,186,25.03145400924,121.51122700606
960,220,101,45,25.01771461368,121.45625231412
961,220,101,120,25.01364400196,121.4768810184
962,106,101,660,25.0421612621118,121.553305302773
963,110,101,565,25.03567500358,121.56790701219
964,105,101,340,25.05181611912,121.56806760114
965,110,101,281,25.03566591201,121.56607451878
966,104,101,417,25.0606570178,121.52091001706
967,235,101,85,24.99161831668,121.50540860544
968,243,101,60,25.04305261873,121.43477531953
969,220,101,108,25.01667200202,121.47373500068
970,104,101,405,25.0496835591272,121.522747892146
971,106,101,227,25.04484261471,121.5460425024
972,220,101,328,25.02979090576,121.47191270214
973,242,101,50,25.04762571497,121.45789771091
974,106,101,1100,25.04378501029,121.55373230549
975,110,101,55,25.04237600669,121.56886701307
976,110,101,60,25.04071001263,121.57806501403
977,106,101,750,25.03429801887,121.54565601417
978,108,101,78,25.02206700094,121.50135401762
979,220,101,90,25.02125901825,121.45518801198
980,111,101,130,25.1013220127,121.52751001452
981,100,101,1000,25.04046751295,121.52429420061
982,220,101,40,25.02911401884,121.46225900125
983,104,101,532,25.05028680905,121.52758981089
984,220,101,65,25.01711801184,121.47310900824
985,106,101,575,25.02354100313,121.5479100158
986,116,101,150,24.98875791402,121.54094921099
987,105,101,114,25.05212401865,121.55493300768
988,104,101,200,25.05669601554,121.5364590068
989,241,101,187,25.05308001551,121.4888080007
990,241,101,60,25.06515700673,121.50093001808
991,237,101,293,24.93219501166,121.37552261219
992,114,101,61,25.08466660894,121.56725560935
